 "Time [d]","2-dt_flow [d]","3-dt_tran [d]","4-mass_flux Water [kg]","5-mass_flux Water [kg/d]","6-mass_flux Tracer [mol]","7-mass_flux Tracer [mol/d]"
   0.00000000E+00   1.00000000E-02   1.00000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.00000000E-02   1.00000000E-02   1.00000000E-02  -3.15497599E+01  -3.15497599E+03  -3.16389429E-02  -3.16389429E+00
   3.00000000E-02   2.00000000E-02   2.00000000E-02  -9.18912915E+01  -3.01707658E+03  -9.21511328E-02  -3.02560950E+00
   7.00000000E-02   4.00000000E-02   4.00000000E-02  -1.72912561E+02  -2.02553174E+03  -1.73401618E-01  -2.03126212E+00
   1.50000000E-01   8.00000000E-02   8.00000000E-02  -2.48150347E+02  -9.40472328E+02  -2.48852291E-01  -9.43133422E-01
   3.10000000E-01   1.60000000E-01   1.60000000E-01  -2.96285639E+02  -3.00845571E+02  -2.97123795E-01  -3.01696899E-01
   6.30000000E-01   3.20000000E-01   3.20000000E-01  -3.17853657E+02  -6.74000572E+01  -3.18752856E-01  -6.75908159E-02
   1.27000000E+00   6.40000000E-01   6.40000000E-01  -3.24200955E+02  -9.91765347E+00  -3.25118134E-01  -9.94574631E-03
   2.55000000E+00   1.28000000E+00   1.28000000E+00  -3.23802448E+02   3.11333705E-01  -3.24718522E-01   3.12196478E-04
   5.00000000E+00   2.45000000E+00   2.45000000E+00  -3.19662823E+02   1.68964292E+00  -3.20567210E-01   1.69441328E-03
   6.10140000E+00   1.10140000E+00   1.10140000E+00  -3.17685215E+02   1.79554009E+00  -3.18584016E-01   1.80061154E-03
   8.66140000E+00   2.56000000E+00   2.56000000E+00  -6.99782768E+03  -2.60943065E+03  -4.72390271E+03  -1.84515005E+03
   9.50620000E+00   8.44800000E-01   8.44800000E-01  -9.21300243E+03  -2.62212921E+03  -6.55695633E+03  -2.16980779E+03
   1.00000000E+01   4.93800000E-01   4.93800000E-01  -1.05069227E+04  -2.62033259E+03  -7.68620723E+03  -2.28685884E+03
   1.16896000E+01   1.68960000E+00   7.02000000E-01  -1.49301666E+04  -2.61792371E+03  -1.18164198E+04  -2.48290406E+03
   1.50000000E+01   3.31040000E+00   1.33520000E+00  -2.35923927E+04  -2.61667053E+03  -2.04448832E+04  -2.63551623E+03
   1.83792000E+01   3.37920000E+00   3.37920000E+00  -3.24334021E+04  -2.61630250E+03  -2.95647822E+04  -2.69883373E+03
   2.00000000E+01   1.62080000E+00   1.62080000E+00  -3.66737733E+04  -2.61622114E+03  -3.39737952E+04  -2.72026966E+03
   2.50000000E+01   5.00000000E+00   5.00000000E+00  -4.97547439E+04  -2.61619411E+03  -4.77304089E+04  -2.75132273E+03
   3.00000000E+01   5.00000000E+00   5.00000000E+00  -6.28358554E+04  -2.61622231E+03  -6.15627945E+04  -2.76647713E+03
