 "Time [d]","2-dt_flow [d]","3-dt_tran [d]","4-mass_flux Water [kg]","5-mass_flux Water [kg/d]","6-mass_flux Tracer [mol]","7-mass_flux Tracer [mol/d]"
   0.00000000E+00   1.00000000E-02   1.00000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.00000000E-02   1.00000000E-02   1.00000000E-02  -3.15497599E+01  -3.15497599E+03  -3.16389429E-02  -3.16389429E+00
   3.00000000E-02   2.00000000E-02   2.00000000E-02  -9.18912915E+01  -3.01707658E+03  -9.21511328E-02  -3.02560950E+00
   7.00000000E-02   4.00000000E-02   4.00000000E-02  -1.72912561E+02  -2.02553174E+03  -1.73401618E-01  -2.03126212E+00
   1.50000000E-01   8.00000000E-02   8.00000000E-02  -2.48150347E+02  -9.40472328E+02  -2.48852291E-01  -9.43133422E-01
   3.10000000E-01   1.60000000E-01   1.60000000E-01  -2.96285639E+02  -3.00845571E+02  -2.97123795E-01  -3.01696899E-01
   6.30000000E-01   3.20000000E-01   3.20000000E-01  -3.17853657E+02  -6.74000572E+01  -3.18752856E-01  -6.75908159E-02
   1.27000000E+00   6.40000000E-01   6.40000000E-01  -3.24200955E+02  -9.91765347E+00  -3.25118134E-01  -9.94574631E-03
   2.55000000E+00   1.28000000E+00   1.28000000E+00  -3.23802448E+02   3.11333705E-01  -3.24718522E-01   3.12196478E-04
   4.62311000E+00   2.07311000E+00   2.07311000E+00  -3.20316837E+02   1.68134425E+00  -3.21223071E-01   1.68609062E-03
   5.00000000E+00   3.76890000E-01   3.76890000E-01  -3.68699296E+02  -1.28372892E+02  -3.69742756E-01  -1.28736992E-01
   7.56000000E+00   2.56000000E+00   2.56000000E+00  -8.19071307E+02  -1.75926567E+02  -8.21393079E-01  -1.76425907E-01
   1.00000000E+01   2.44000000E+00   2.44000000E+00  -1.25991311E+03  -1.80672868E+02  -1.26348628E+00  -1.81185739E-01
   1.50000000E+01   5.00000000E+00   5.00000000E+00  -2.17145476E+03  -1.82308331E+02  -2.17761627E+00  -1.82825997E-01
   2.00000000E+01   5.00000000E+00   5.00000000E+00  -3.08570535E+03  -1.82850119E+02  -3.09446891E+00  -1.83370529E-01
   2.50000000E+01   5.00000000E+00   5.00000000E+00  -4.00109523E+03  -1.83077975E+02  -4.01250056E+00  -1.83606329E-01
   3.00000000E+01   5.00000000E+00   5.00000000E+00  -4.91705147E+03  -1.83191248E+02  -4.93126029E+00  -1.83751946E-01
