 "Time [d]","2-dt_flow [d]","3-dt_tran [d]","4-mass_flux Water [kg]","5-mass_flux Water [kg/d]","6-mass_flux Tracer [mol]","7-mass_flux Tracer [mol/d]"
   0.00000000E+00   1.00000000E-02   1.00000000E-02   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
   1.00000000E-02   1.00000000E-02   1.00000000E-02  -3.15497599E+01  -3.15497599E+03  -3.16389429E-02  -3.16389429E+00
   3.00000000E-02   2.00000000E-02   2.00000000E-02  -9.18912915E+01  -3.01707658E+03  -9.21511328E-02  -3.02560950E+00
   7.00000000E-02   4.00000000E-02   4.00000000E-02  -1.72912561E+02  -2.02553174E+03  -1.73401618E-01  -2.03126212E+00
   1.50000000E-01   8.00000000E-02   8.00000000E-02  -2.48150347E+02  -9.40472328E+02  -2.48852291E-01  -9.43133422E-01
   3.10000000E-01   1.60000000E-01   1.60000000E-01  -2.96285639E+02  -3.00845571E+02  -2.97123795E-01  -3.01696899E-01
   6.30000000E-01   3.20000000E-01   3.20000000E-01  -3.17853657E+02  -6.74000572E+01  -3.18752856E-01  -6.75908159E-02
   1.20452000E+00   5.74520000E-01   5.74520000E-01  -3.24136712E+02  -1.09361809E+01  -3.25053707E-01  -1.09671567E-02
   1.84452000E+00   6.40000000E-01   6.40000000E-01  -2.85784412E+02   5.99254677E+01  -2.86593242E-01   6.00944769E-02
   2.05572000E+00   2.11200000E-01   2.11200000E-01  -2.70713645E+02   7.13578002E+01  -2.71479961E-01   7.15590953E-02
   2.47812000E+00   4.22400000E-01   4.22400000E-01  -2.37714657E+02   7.81226048E+01  -2.38387874E-01   7.83430100E-02
   3.32292000E+00   8.44800000E-01   8.44800000E-01  -1.69042779E+02   8.12877345E+01  -1.69522248E-01   8.15170758E-02
   5.00000000E+00   1.67708000E+00   1.67708000E+00  -3.03256942E+01   8.27134570E+01  -3.04137751E-02   8.29468319E-02
   6.68960000E+00   1.68960000E+00   1.68960000E+00   1.10027595E+02   8.30689449E+01   1.10335521E-01   8.33033242E-02
   1.00000000E+01   3.31040000E+00   3.31040000E+00   3.84755511E+02   8.29893414E+01   3.85838597E-01   8.32235005E-02
   1.33792000E+01   3.37920000E+00   3.37920000E+00   6.64387101E+02   8.27508258E+01   6.66259197E-01   8.29843157E-02
   1.50000000E+01   1.62080000E+00   1.62080000E+00   7.98320124E+02   8.26338986E+01   8.00570129E-01   8.28670609E-02
   2.00000000E+01   5.00000000E+00   5.00000000E+00   1.21037560E+03   8.24110942E+01   1.21378834E+00   8.26436413E-02
   2.50000000E+01   5.00000000E+00   5.00000000E+00   1.62172124E+03   8.22691281E+01   1.62629504E+00   8.25013406E-02
   3.00000000E+01   5.00000000E+00   5.00000000E+00   2.03265586E+03   8.21869241E+01   2.03839127E+00   8.24192459E-02
