0	1.5441760643829	1.59703295311035	0.874951722806741	5.82570495628615	0.582234287430704	0.580832415120307
1	0.894380733474728	0.860247779890178	0.430894369285964	2.73232532484302	0.596864387240461	0.574158105605522
2	0.728016916357515	0.651829260004219	0.260785019926454	2.23378175192741	0.596864387240461	0.0646684465968863
3	0.568511507030848	0.600762621239006	0.223181874176388	1.92397052435816	0.596864387240461	0.0517114519092428
4	0.530972629922277	0.519966806815535	0.207673724155979	1.52615186266476	0.596864387240461	0.0425733244147184
5	0.510798041392116	0.437976560145169	0.193770184209378	1.25618788924954	0.596864387240461	0.0361831531062848
6	0.486240211877768	0.408696575696493	0.18027013913318	1.18784989873308	0.596864387240461	0.026582479190485
7	0.438917132796448	0.385291006600513	0.145775396397218	1.08051380113557	0.596864387240461	0.023873353726613
8	0.419109641583322	0.365398398467184	0.132054777146792	1.06770373832249	0.596864387240461	0.02066161342257
