 "Time [d]","2-dt_flow [d]","3-dt_tran [d]","4-mass_flux Water [kg]","5-mass_flux Water [kg/d]","6-mass_flux Tracer [mol]","7-mass_flux Tracer [mol/d]"
   8.56405671E+00   5.45516070E-02   5.45516070E-02  -7.78428115E-07   4.16370796E-07  -5.07314552E-07   2.71421422E-07
   8.67315992E+00   1.09103214E-01   1.09103214E-01  -6.94823005E-07   7.66293741E-07  -4.52815748E-07   4.99516025E-07
   8.70916398E+00   3.60040606E-02   3.60040606E-02  -6.66989436E-07   7.73067496E-07  -4.34672170E-07   5.03931424E-07
   8.78117210E+00   7.20081213E-02   7.20081213E-02  -6.10942171E-07   7.78346449E-07  -3.98137231E-07   5.07372483E-07
   8.80493478E+00   2.37626800E-02   2.37626800E-02  -5.92444277E-07   7.78443062E-07  -3.86079204E-07   5.07435468E-07
   8.85246014E+00   4.75253600E-02   4.75253600E-02  -5.56913873E-07   7.47609366E-07  -3.62918344E-07   4.87336871E-07
   8.94751086E+00   9.50507201E-02   9.50507201E-02  -4.83237139E-07   7.75130729E-07  -3.14891458E-07   5.05276399E-07
   8.97887760E+00   3.13667376E-02   3.13667376E-02  -3.84783381E-07   3.13879497E-06  -2.50714858E-07   2.04600813E-06
   9.00000000E+00   2.11224004E-02   2.11224004E-02  -3.64931553E-07   9.39847167E-07  -2.37774322E-07   6.12645156E-07
   9.06273348E+00   6.27334752E-02   2.04886744E-02  -3.21277334E-07   6.95868005E-07  -2.09317812E-07   4.53609666E-07
   9.18820043E+00   1.25466950E-01   4.09773487E-02  -2.25852233E-07   7.60559666E-07  -1.47114009E-07   4.95778397E-07
   9.22960452E+00   4.14040937E-02   4.14040937E-02  -1.92108430E-07   8.14987112E-07  -1.25117819E-07   5.31256410E-07
   9.31241271E+00   8.28081873E-02   8.28081873E-02  -1.24792648E-07   8.12912151E-07  -8.12374390E-08   5.29903878E-07
   9.33973941E+00   2.73267018E-02   2.73267018E-02  -1.02587247E-07   8.12589867E-07  -6.67626544E-08   5.29693804E-07
   9.39439281E+00   5.46534036E-02   5.46534036E-02  -6.37669076E-08   7.10300493E-07  -4.14571672E-08   4.63017590E-07
   9.50369962E+00   1.09306807E-01   1.09306807E-01   3.44597289E-08   8.98632381E-07   2.25725540E-08   5.85779814E-07
   9.53977087E+00   3.60712464E-02   3.60712464E-02   6.36840256E-08   8.10182614E-07   4.16226696E-08   5.28124684E-07
   9.61191336E+00   7.21424928E-02   7.21424928E-02   1.09517768E-07   6.35322412E-07   7.15000311E-08   4.14143736E-07
   9.75619834E+00   1.44284986E-01   1.44284986E-01   2.16129648E-07   7.38897949E-07   1.40996085E-07   4.81658248E-07
   9.80381239E+00   4.76140452E-02   4.76140452E-02   2.53024894E-07   7.74881559E-07   1.65046607E-07   5.05114043E-07
   9.89904048E+00   9.52280905E-02   9.52280905E-02   2.59571909E-07   6.87508889E-08   1.69315641E-07   4.48295620E-08
   1.00000000E+01   1.00959520E-01   1.00959520E-01   4.29868187E-07   1.68677780E-06   2.80323112E-07   1.09952455E-06
   1.01904562E+01   1.90456181E-01   1.90456181E-01   5.43702565E-07   5.97693271E-07   3.54527763E-07   3.89615347E-07
   1.02533067E+01   6.28505397E-02   6.28505397E-02   5.89814011E-07   7.33668258E-07   3.84586004E-07   4.78249542E-07
   1.03790078E+01   1.25701079E-01   1.25701079E-01   6.83017165E-07   7.41466617E-07   4.45341463E-07   4.83332833E-07
   1.04204892E+01   4.14813562E-02   4.14813562E-02   7.13488830E-07   7.34586995E-07   4.65204745E-07   4.78848418E-07
   1.05034519E+01   8.29627124E-02   8.29627124E-02   7.69940811E-07   6.80450042E-07   5.02003667E-07   4.43559776E-07
   1.06693773E+01   1.65925425E-01   1.65925425E-01   9.00935185E-07   7.89477406E-07   5.87393579E-07   5.14628253E-07
   1.07241327E+01   5.47553902E-02   5.47553902E-02   9.40785839E-07   7.27794180E-07   6.13370666E-07   4.74420637E-07
   1.08336435E+01   1.09510780E-01   1.09510780E-01   9.96075718E-07   5.04880696E-07   6.49412521E-07   3.29116960E-07
   1.10526650E+01   2.19021561E-01   2.19021561E-01   1.15004306E-06   7.02978019E-07   7.49777942E-07   4.58244480E-07
   1.11249421E+01   7.22771151E-02   7.22771151E-02   1.20039130E-06   6.96600038E-07   7.82598044E-07   4.54087047E-07
   1.12694964E+01   1.44554230E-01   1.44554230E-01   1.33957537E-06   9.62850181E-07   8.73325990E-07   6.27639511E-07
   1.14140506E+01   1.44554230E-01   1.44554230E-01   1.44285007E-06   7.14435708E-07   9.40646769E-07   4.65712966E-07
   1.15586048E+01   1.44554230E-01   1.44554230E-01   1.54446362E-06   7.02944131E-07   1.00688474E-06   4.58222281E-07
   1.17031591E+01   1.44554230E-01   1.44554230E-01   1.64330221E-06   6.83747460E-07   1.07131387E-06   4.45709102E-07
   1.18477133E+01   1.44554230E-01   1.44554230E-01   1.74147890E-06   6.79168565E-07   1.13531156E-06   4.42724381E-07
   1.20000000E+01   1.52286709E-01   1.52286709E-01   2.00403009E-06   1.72405851E-06   1.30645529E-06   1.12382582E-06
   1.21445542E+01   1.44554230E-01   1.44554230E-01   2.11464363E-06   7.65204429E-07   1.37855977E-06   4.98805702E-07
   1.24336627E+01   2.89108460E-01   2.89108460E-01   2.31848877E-06   7.05081881E-07   1.51143844E-06   4.59615309E-07
   1.25290685E+01   9.54057919E-02   9.54057919E-02   2.53553297E-06   2.27495838E-06   1.65291794E-06   1.48292356E-06
   1.27198801E+01   1.90811584E-01   1.90811584E-01   2.64705247E-06   5.84448261E-07   1.72561351E-06   3.80980910E-07
   1.31015032E+01   3.81623168E-01   3.81623168E-01   2.96538414E-06   8.34151850E-07   1.93312036E-06   5.43748042E-07
   1.32274389E+01   1.25935645E-01   1.25935645E-01   3.05621868E-06   7.21277446E-07   1.99233176E-06   4.70171878E-07
   1.34793102E+01   2.51871291E-01   2.51871291E-01   3.16290528E-06   4.23575841E-07   2.06187794E-06   2.76117952E-07
   1.39830528E+01   5.03742581E-01   5.03742581E-01   3.47175881E-06   6.13117780E-07   2.26320822E-06   3.99668977E-07
   1.41492878E+01   1.66235052E-01   1.66235052E-01   4.01352471E-06   3.25903531E-06   2.61635541E-06   2.12438464E-06
   1.44817579E+01   3.32470104E-01   3.32470104E-01   4.28466400E-06   8.15529821E-07   2.79309947E-06   5.31608862E-07
   1.50000000E+01   5.18242094E-01   5.18242094E-01   4.63086194E-06   6.68023575E-07   3.01877229E-06   4.35458303E-07
